,0
15192,13802.97302548938
15193,14460.25745527459
15194,659.4589809101217
15195,1318.9179618202434
15196,1978.3769427303648
15197,2637.8359236404867
15198,3297.294904550608
15199,3956.7538854607296
15200,4616.212866370851
15201,5275.671847280973
15202,5935.130828191094
15203,6594.589809101216
15204,7254.0487900113385
15205,7913.507770921459
15206,8572.966751831582
15207,9232.425732741702
15208,9891.884713651823
15209,10551.343694561947
15210,11210.802675472067
15211,11870.261656382188
15212,12529.720637292312
15213,13189.179618202432
15214,13848.638599112553
15215,14508.097580022677
15216,15167.556560932793
15217,15827.015541842919
15218,16486.47452275304
15219,17145.933503663164
15220,1374.9909953029687
15221,2749.9819906059374
15222,4124.972985908905
15223,5499.963981211875
15224,6874.954976514842
15225,8249.94597181781
15226,9624.936967120777
15227,10999.92796242375
15228,12374.918957726719
15229,13749.909953029684
15230,15124.900948332652
15231,16499.89194363562
15232,17874.88293893859
15233,4765.425468790206
15234,9530.850937580411
15235,14296.276406370622
15236,19061.701875160823
15237,23827.12734395104
15238,28592.552812741244
15239,33357.97828153145
15240,7149.686077438657
15241,14299.372154877314
15242,21449.05823231597
15243,28598.744309754627
15244,5291.772937433306
15245,10583.545874866611
15246,15875.318812299918
15247,21167.091749733223
15248,26458.864687166533
15249,31750.637624599836
15250,37042.41056203314
15251,42334.183499466446
15252,6492.293066712627
15253,12984.586133425253
15254,19476.879200137875
15255,25969.172266850506
15256,32461.465333563137
15257,7957.435738455403
15258,15914.871476910806
15259,23872.307215366214
15260,31829.742953821613
15261,39787.178692277026
15262,7766.207306620674
15263,15532.414613241348
15264,23298.621919862024
15265,31064.829226482696
15266,38831.03653310337
15267,7387.130854858211
15268,14774.261709716422
15269,22161.392564574642
15270,29548.523419432844
15271,36935.65427429107
15272,1593.2490399160242
15273,3186.4980798320485
15274,4779.747119748073
15275,6372.996159664097
15276,7966.24519958012
15277,9559.494239496145
15278,11152.743279412169
15279,12745.992319328194
15280,14339.241359244217
15281,15932.49039916024
15282,17525.739439076264
15283,19118.98847899229
15284,20712.237518908318
15285,22305.486558824337
15286,23898.735598740364
15287,25491.984638656388
15288,27085.23367857241
15289,28678.482718488434
15290,30271.73175840446
15291,31864.98079832048
15292,33458.22983823651
15293,35051.47887815253
15294,36644.727918068565
15295,38237.97695798458
15296,219.6608959483533
15297,439.3217918967066
15298,658.9826878450599
15299,878.6435837934132
15300,1098.3044797417665
15301,1317.9653756901198
15302,1537.626271638473
15303,1757.2871675868264
15304,1976.9480635351795
15305,2196.608959483533
15306,2416.269855431886
15307,2635.9307513802396
15308,2855.5916473285924
15309,3075.252543276946
15310,3294.913439225299
15311,3514.574335173653
15312,3734.235231122006
15313,3953.896127070359
15314,4173.557023018712
15315,4393.217918967066
15316,4612.878814915419
15317,4832.539710863772
15318,5052.200606812125
15319,5271.861502760479
15320,5491.522398708831
15321,5711.183294657185
15322,5930.844190605538
15323,6150.505086553892
15324,6370.165982502245
15325,6589.826878450598
15326,6809.487774398951
15327,7029.148670347306
15328,7248.809566295658
15329,7468.470462244012
15330,7688.131358192364
15331,7907.792254140718
15332,8127.453150089072
15333,8347.114046037424
15334,8566.77494198578
15335,8786.435837934132
15336,9006.096733882483
15337,9225.757629830838
15338,9445.41852577919
15339,9665.079421727543
15340,9884.740317675898
15341,10104.40121362425
15342,10324.062109572604
15343,10543.723005520958
15344,10763.383901469311
15345,10983.044797417662
15346,11202.705693366017
15347,11422.36658931437
15348,11642.027485262726
15349,11861.688381211075
15350,12081.34927715943
15351,12301.010173107785
15352,12520.671069056138
15353,12740.33196500449
15354,12959.992860952842
15355,13179.653756901196
15356,13399.314652849549
15357,13618.975548797902
15358,13838.636444746257
15359,14058.297340694611
15360,14277.958236642966
15361,14497.619132591317
15362,14717.280028539668
15363,14936.940924488024
15364,15156.601820436379
15365,15376.262716384728
15366,15595.923612333081
15367,15815.584508281436
15368,16035.24540422979
15369,16254.906300178143
15370,16474.567196126496
15371,16694.22809207485
15372,16913.8889880232
15373,17133.54988397156
15374,17353.21077991991
15375,17572.871675868264
15376,17792.532571816613
15377,18012.193467764966
15378,18231.854363713323
15379,18451.515259661675
15380,18671.176155610025
15381,18890.83705155838
15382,19110.497947506734
15383,19330.158843455087
15384,19549.819739403443
15385,19769.480635351796
15386,19989.14153130015
15387,20208.8024272485
15388,20428.463323196855
15389,20648.124219145207
15390,20867.785115093564
15391,21087.446011041917
15392,21307.106906990266
15393,21526.767802938622
15394,21746.42869888698
15395,21966.089594835325
15396,22185.75049078368
15397,22405.411386732034
15398,22625.072282680387
15399,441.9166048429388
15400,552.3957560536736
15401,883.8332096858776
15402,1104.7915121073472
15403,1325.7498145288164
15404,1657.1872681610205
15405,1767.6664193717552
15406,2209.5830242146944
15407,2209.5830242146944
15408,2761.9787802683672
15409,2651.499629057633
15410,3314.374536322041
15411,3093.416233900572
15412,3866.7702923757142
15413,3535.3328387435104
15414,4419.166048429389
15415,3977.2494435864496
15416,4971.561804483062
15417,4419.166048429389
15418,5523.9575605367345
15419,4861.082653272326
15420,6076.35331659041
15421,5302.999258115266
15422,6628.749072644082
15423,5744.915862958205
15424,7181.144828697757
15425,6186.832467801144
15426,7733.5405847514285
15427,6628.749072644082
15428,8285.936340805103
15429,7070.665677487021
15430,8838.332096858778
15431,7512.58228232996
15432,9390.727852912452
15433,7954.498887172899
15434,9943.123608966123
15435,8396.415492015836
15436,10495.519365019798
15437,8838.332096858778
15438,11047.915121073469
15439,9280.248701701716
15440,11600.310877127144
15441,9722.165306544652
15442,12152.70663318082
15443,10164.081911387593
15444,12705.102389234493
15445,10605.998516230531
15446,13257.498145288164
15447,11047.915121073469
15448,13809.893901341837
15449,11489.83172591641
15450,14362.289657395513
15451,11931.74833075935
15452,14914.68541344919
15453,12373.664935602288
15454,15467.081169502857
15455,12815.581540445228
15456,16019.476925556532
15457,13257.498145288164
15458,16571.872681610206
15459,13699.414750131105
15460,17124.268437663883
15461,14141.331354974041
15462,17676.664193717555
15463,14583.247959816983
15464,18229.059949771225
15465,15025.16456465992
15466,18781.455705824905
15467,15467.081169502857
15468,19333.851461878574
15469,15908.997774345798
15470,19886.247217932247
15471,16350.91437918874
15472,20438.642973985923
15473,16792.830984031672
15474,20991.038730039596
15475,17234.74758887462
15476,21543.434486093272
15477,17676.664193717555
15478,22095.830242146938
15479,18118.580798560495
15480,22648.225998200614
15481,18560.49740340343
15482,19002.41400824637
15483,19444.330613089303
15484,19886.247217932247
15485,20328.163822775186
15486,20770.080427618126
15487,21211.997032461062
15488,21653.913637304006
15489,22095.830242146938
15490,22537.746846989885
15491,439.3803525194601
15492,878.7607050389202
15493,1318.1410575583802
15494,1757.5214100778403
15495,2196.9017625973006
15496,2636.2821151167605
15497,3075.66246763622
15498,3515.0428201556806
15499,3954.423172675141
15500,4393.803525194601
15501,4833.183877714061
15502,5272.564230233521
15503,5711.944582752982
15504,6151.32493527244
15505,6590.705287791901
15506,7030.085640311361
15507,7469.465992830821
15508,7908.846345350282
15509,8348.226697869743
15510,8787.607050389202
15511,9226.98740290866
15512,9666.367755428122
15513,10105.748107947582
15514,10545.128460467042
15515,10984.508812986505
15516,11423.889165505963
15517,11863.269518025421
15518,12302.64987054488
15519,12742.030223064343
15520,13181.410575583803
15521,13620.790928103263
15522,14060.171280622722
15523,14499.551633142184
15524,14938.931985661642
15525,15378.312338181106
15526,15817.692690700564
15527,16257.073043220025
15528,16696.453395739485
15529,17135.833748258945
15530,17575.214100778405
15531,18014.59445329786
15532,18453.97480581732
15533,18893.355158336784
15534,19332.735510856244
15535,19772.1158633757
15536,20211.496215895164
15537,20650.87656841462
15538,21090.256920934084
15539,21529.637273453547
15540,21969.01762597301
15541,22408.397978492463
15542,22847.778331011927
15543,657.2844297852084
15544,1314.5688595704169
15545,1971.8532893556255
15546,2629.1377191408337
15547,3286.4221489260435
15548,3943.706578711251
15549,4600.991008496461
15550,5258.275438281667
15551,5915.559868066878
15552,6572.844297852087
15553,7230.128727637295
15554,7887.413157422502
15555,8544.69758720771
15556,9201.982016992923
15557,9859.266446778129
15558,10516.550876563335
15559,11173.835306348545
15560,11831.119736133756
15561,12488.40416591896
15562,13145.688595704174
15563,13802.97302548938
15564,14460.25745527459
15565,15117.541885059796
15566,15774.826314845004
15567,16432.110744630216
15568,17089.39517441542
15569,17746.67960420063
15570,18403.964033985845
15571,19061.248463771048
15572,19718.532893556257
15573,20375.817323341467
15574,21033.10175312667
15575,21690.38618291188
15576,22347.67061269709
15577,659.4589809101217
15578,1318.9179618202434
15579,1978.3769427303648
15580,2637.8359236404867
15581,3297.294904550608
15582,3956.7538854607296
15583,4616.212866370851
15584,5275.671847280973
15585,5935.130828191094
15586,6594.589809101216
15587,7254.0487900113385
15588,7913.507770921459
15589,8572.966751831582
15590,9232.425732741702
15591,9891.884713651823
15592,10551.343694561947
15593,11210.802675472067
15594,11870.261656382188
15595,12529.720637292312
15596,13189.179618202432
15597,13848.638599112553
15598,14508.097580022677
15599,15167.556560932793
15600,15827.015541842919
15601,16486.47452275304
15602,17145.933503663164
15603,17805.392484573284
15604,18464.851465483403
15605,19124.310446393527
15606,19783.769427303647
15607,20443.22840821377
15608,21102.687389123894
15609,21762.146370034017
15610,22421.605350944134
15611,23081.064331854253
15612,23740.523312764377
15613,24399.982293674504
15614,25059.441274584624
15615,25718.900255494744
15616,1374.9909953029687
15617,2749.9819906059374
15618,4124.972985908905
15619,5499.963981211875
15620,6874.954976514842
15621,8249.94597181781
15622,9624.936967120777
15623,10999.92796242375
15624,12374.918957726719
15625,13749.909953029684
15626,15124.900948332652
15627,16499.89194363562
15628,17874.88293893859
15629,19249.873934241554
15630,20624.86492954453
15631,21999.8559248475
15632,23374.846920150463
15633,24749.837915453438
15634,26124.828910756398
15635,4765.425468790206
15636,9530.850937580411
15637,14296.276406370622
15638,19061.701875160823
15639,23827.12734395104
15640,28592.552812741244
15641,33357.97828153145
15642,38123.403750321646
15643,42888.82921911186
15644,47654.25468790208
15645,52419.68015669227
15646,7149.686077438657
15647,14299.372154877314
15648,21449.05823231597
15649,28598.744309754627
15650,35748.43038719329
15651,42898.11646463194
15652,50047.80254207058
15653,5291.772937433306
15654,10583.545874866611
15655,15875.318812299918
15656,21167.091749733223
15657,26458.864687166533
15658,31750.637624599836
15659,37042.41056203314
15660,42334.183499466446
15661,47625.95643689975
15662,52917.72937433307
15663,58209.50231176635
15664,63501.27524919967
15665,6492.293066712627
15666,12984.586133425253
15667,19476.879200137875
15668,25969.172266850506
15669,32461.465333563137
15670,38953.75840027575
15671,45446.05146698838
15672,51938.34453370101
15673,7957.435738455403
15674,15914.871476910806
15675,23872.307215366214
15676,31829.742953821613
15677,39787.178692277026
15678,47744.61443073243
15679,55702.05016918783
15680,7766.207306620674
15681,15532.414613241348
15682,23298.621919862024
15683,31064.829226482696
15684,38831.03653310337
15685,46597.24383972405
15686,54363.45114634473
15687,62129.65845296539
15688,7387.130854858211
15689,14774.261709716422
15690,22161.392564574642
15691,29548.523419432844
15692,36935.65427429107
15693,44322.785129149284
15694,51709.915984007486
15695,59097.04683886569
15696,1593.2490399160242
15697,3186.4980798320485
15698,4779.747119748073
15699,6372.996159664097
15700,7966.24519958012
15701,9559.494239496145
15702,11152.743279412169
15703,12745.992319328194
15704,14339.241359244217
15705,15932.49039916024
15706,17525.739439076264
15707,19118.98847899229
15708,20712.237518908318
15709,22305.486558824337
15710,23898.735598740364
15711,25491.984638656388
15712,27085.23367857241
15713,28678.482718488434
15714,30271.73175840446
15715,31864.98079832048
15716,33458.22983823651
15717,35051.47887815253
15718,36644.727918068565
15719,38237.97695798458
15720,219.6608959483533
15721,439.3217918967066
15722,658.9826878450599
15723,878.6435837934132
15724,1098.3044797417665
15725,1317.9653756901198
15726,1537.626271638473
15727,1757.2871675868264
15728,1976.9480635351795
15729,2196.608959483533
15730,2416.269855431886
15731,2635.9307513802396
15732,2855.5916473285924
15733,3075.252543276946
15734,3294.913439225299
15735,3514.574335173653
15736,3734.235231122006
15737,3953.896127070359
15738,4173.557023018712
15739,4393.217918967066
15740,4612.878814915419
15741,4832.539710863772
15742,5052.200606812125
15743,5271.861502760479
15744,5491.522398708831
15745,5711.183294657185
15746,5930.844190605538
15747,6150.505086553892
15748,6370.165982502245
15749,6589.826878450598
15750,6809.487774398951
15751,7029.148670347306
15752,7248.809566295658
15753,7468.470462244012
15754,7688.131358192364
15755,7907.792254140718
15756,8127.453150089072
15757,8347.114046037424
15758,8566.77494198578
15759,8786.435837934132
15760,9006.096733882483
15761,9225.757629830838
15762,9445.41852577919
15763,9665.079421727543
15764,9884.740317675898
15765,10104.40121362425
15766,10324.062109572604
15767,10543.723005520958
15768,10763.383901469311
15769,10983.044797417662
15770,11202.705693366017
15771,11422.36658931437
15772,11642.027485262726
15773,11861.688381211075
15774,12081.34927715943
15775,12301.010173107785
